gradient_step,loss
56530,0.003045210614800453
56540,0.0034510560799390078
56550,0.07538195699453354
56560,0.05059678480029106
56570,0.0031614373438060284
56580,0.07237822562456131
56590,0.004042452201247215
56600,0.0037496103905141354
56610,0.003248099936172366
56620,0.003533426206558943
56630,0.08756326884031296
56640,0.004277289845049381
56650,0.0029065951239317656
56660,0.001942069735378027
56670,0.0026382622309029102
56680,0.006611892953515053
56690,0.0020683433394879103
56700,0.0022867387160658836
56710,0.07539060711860657
56720,0.0024215509183704853
56730,0.002774756634607911
56740,0.0028770556673407555
56750,0.003085511736571789
56760,0.004299710504710674
56770,0.0039395554922521114
56780,0.0035669119097292423
56790,0.0023254428524523973
56800,0.12502071261405945
56810,0.0023709964007139206
56820,0.004237711895257235
56830,0.002290639327839017
56840,0.07278507202863693
56850,0.0039597004652023315
56860,0.0017932001501321793
56870,0.002729550004005432
56880,0.0014073557686060667
56890,0.006402367725968361
56900,0.003700671950355172
56910,0.0022571347653865814
56920,0.0022480557672679424
56930,0.003218881320208311
56940,0.0030931448563933372
56950,0.06475213915109634
56960,0.0026775377336889505
56970,0.0041816504672169685
56980,0.08328188210725784
56990,0.004119723103940487
57000,0.06947208195924759
57010,0.0024004655424505472
57020,0.0031984017696231604
57030,0.0029229451902210712
57040,0.0035787110682576895
57050,0.05139780789613724
57060,0.002753491047769785
57070,0.004257492255419493
57080,0.004233192652463913
57090,0.005229899659752846
57100,0.0022894921712577343
57110,0.0033900397829711437
57120,0.058724544942379
57130,0.0034054508432745934
57140,0.0023916985373944044
57150,0.06839463859796524
57160,0.0026961015537381172
57170,0.003286279272288084
57180,0.0039781504310667515
57190,0.0018080256413668394
57200,0.002502483781427145
57210,0.002514408901333809
57220,0.002380962483584881
57230,0.07787131518125534
57240,0.06222841516137123
57250,0.0029086610302329063
57260,0.0038579420652240515
57270,0.002404263708740473
57280,0.002788959536701441
57290,0.0021851491183042526
57300,0.0030319823417812586
57310,0.00532189104706049
57320,0.0026084035634994507
57330,0.0027510146610438824
57340,0.001329971244558692
57350,0.002706886036321521
57360,0.0029483302496373653
57370,0.07646436989307404
57380,0.002168963197618723
57390,0.001979552675038576
57400,0.0032493313774466515
57410,0.06786719709634781
57420,0.003454292891547084
57430,0.051347874104976654
57440,0.002268759533762932
57450,0.0023601665161550045
57460,0.0031808805651962757
57470,0.0024637137539684772
57480,0.002955404110252857
57490,0.06636344641447067
57500,0.05254299193620682
57510,0.06699629873037338
57520,0.06994327157735825
57530,0.0036611007526516914
57540,0.0027107836212962866
57550,0.0020117557141929865
57560,0.002673202659934759
57570,0.002268502488732338
57580,0.0024745832197368145
57590,0.0020955896470695734
57600,0.0033795717172324657
57610,0.07275579869747162
57620,0.005029825493693352
57630,0.00324232573620975
57640,0.004377241712063551
57650,0.003535607596859336
57660,0.06586182862520218
57670,0.06816398352384567
57680,0.0019686631858348846
57690,0.003361030947417021
57700,0.002189710969105363
57710,0.04007694125175476
57720,0.008997711353003979
57730,0.07804208993911743
57740,0.0015936953714117408
57750,0.0028318949043750763
57760,0.003156829159706831
57770,0.0027557455468922853
57780,0.06417989730834961
57790,0.005707355681806803
57800,0.004204737953841686
57810,0.0027559292502701283
57820,0.0026839205529540777
57830,0.0020224512554705143
57840,0.0020416146144270897
57850,0.07877592742443085
57860,0.0015381673583760858
57870,0.0023028706200420856
57880,0.003010764252394438
57890,0.0018966002389788628
57900,0.003496410558000207
57910,0.05343905836343765
57920,0.002025733469054103
57930,0.0638178288936615
57940,0.005375795532017946
57950,0.0019204223062843084
57960,0.0020087130833417177
57970,0.0033956465777009726
57980,0.0029205987229943275
57990,0.002554925624281168
58000,0.00356788607314229
58010,0.001771679031662643
58020,0.00315962010063231
58030,0.0026090345345437527
58040,0.004140167497098446
58050,0.003933772910386324
58060,0.0032031256705522537
58070,0.0019755777902901173
58080,0.002952747978270054
58090,0.00400412455201149
58100,0.07609756290912628
58110,0.003644176758825779
58120,0.0025473833084106445
58130,0.0025073541328310966
58140,0.002481325063854456
58150,0.0541544072329998
58160,0.004125826992094517
58170,0.0027194018475711346
58180,0.003808296751230955
58190,0.0029009333811700344
58200,0.002509689424186945
58210,0.06828468292951584
58220,0.00361015391536057
58230,0.002133692614734173
58240,0.07778160274028778
58250,0.0024778672959655523
58260,0.0029589063487946987
58270,0.0026970463804900646
58280,0.0014895751373842359
58290,0.0045003509148955345
58300,0.004022620618343353
58310,0.002935314318165183
58320,0.004538241308182478
58330,0.0024923121090978384
58340,0.002660968340933323
58350,0.0035956655628979206
58360,0.06350818276405334
58370,0.0025667711161077023
58380,0.13899406790733337
58390,0.07630655169487
58400,0.004630167968571186
58410,0.0038987009320408106
58420,0.003216439625248313
58430,0.004629944451153278
58440,0.002793240826576948
58450,0.0028450279496610165
58460,0.002096738899126649
58470,0.05023135617375374
58480,0.06898714601993561
58490,0.0700007826089859
58500,0.002637313911691308
58510,0.002734916750341654
58520,0.004267501644790173
58530,0.0019796304404735565
58540,0.0030353066977113485
58550,0.0017576463287696242
58560,0.0030587813816964626
58570,0.003657121444121003
58580,0.006685790605843067
58590,0.002821617526933551
58600,0.003361731069162488
58610,0.002142996760085225
58620,0.07212837040424347
58630,0.003308787476271391
58640,0.006455359049141407
58650,0.0020777308382093906
58660,0.06105998530983925
58670,0.0036456678062677383
58680,0.004298594314604998
58690,0.003169045317918062
58700,0.0043366458266973495
58710,0.005312031134963036
58720,0.0028420884627848864
58730,0.0021176794543862343
58740,0.05519808083772659
58750,0.003030686639249325
58760,0.0032416381873190403
58770,0.004996096715331078
58780,0.0027571518439799547
58790,0.06706377118825912
58800,0.0035113843623548746
58810,0.0013062090147286654
58820,0.0028805527836084366
58830,0.06675370037555695
58840,0.002887879963964224
58850,0.004001128487288952
58860,0.0024766011629253626
58870,0.0015743268886581063
58880,0.002869290765374899
58890,0.0030133442487567663
58900,0.07458314299583435
58910,0.004114510957151651
58920,0.0035930373705923557
58930,0.0025848562363535166
58940,0.002102538477629423
58950,0.004643733613193035
58960,0.003195876022800803
58970,0.004318377934396267
58980,0.0018429462797939777
58990,0.06919772922992706
59000,0.0042780740186572075
59010,0.005232333205640316
59020,0.05785330757498741
59030,0.004450192209333181
59040,0.0047121900133788586
59050,0.0050147585570812225
59060,0.0034625858534127474
59070,0.0040572029538452625
59080,0.0027472577057778835
59090,0.1344016194343567
59100,0.0052865734323859215
59110,0.002246234565973282
59120,0.06466072052717209
59130,0.004847584757953882
59140,0.0026321967598050833
59150,0.05623603239655495
59160,0.0028344616293907166
59170,0.002877150196582079
59180,0.0023896561469882727
59190,0.003443703521043062
59200,0.0030263513326644897
59210,0.0027730900328606367
59220,0.12070699781179428
59230,0.06263017654418945
59240,0.002580861561000347
59250,0.004546047188341618
59260,0.0032853255979716778
59270,0.003549186745658517
59280,0.004411547444760799
59290,0.0034055658616125584
59300,0.0017404118552803993
59310,0.0021430510096251965
59320,0.0017395239556208253
59330,0.003063749987632036
59340,0.0018680170178413391
59350,0.004991537891328335
59360,0.003483962034806609
59370,0.004677636548876762
59380,0.005617382936179638
59390,0.0034862144384533167
59400,0.0031194707844406366
59410,0.0025873880367726088
59420,0.0038977046497166157
59430,0.0020969100296497345
59440,0.004106639884412289
59450,0.0016078860498964787
59460,0.0027518272399902344
59470,0.0019906607922166586
59480,0.001924804411828518
59490,0.1269080936908722
59500,0.0046653058379888535
59510,0.0031356762629002333
59520,0.0031003220938146114
59530,0.0029703767504543066
59540,0.06206272542476654
59550,0.08124883472919464
59560,0.003705988172441721
59570,0.003778474172577262
59580,0.003288361243903637
59590,0.004595407284796238
59600,0.003769722767174244
59610,0.08370236307382584
59620,0.002496597822755575
59630,0.12034683674573898
59640,0.003289888147264719
59650,0.003372612176463008
59660,0.0034323979634791613
59670,0.005608512554317713
59680,0.05302578583359718
59690,0.0023636803962290287
59700,0.002614601282402873
59710,0.0036625410430133343
59720,0.00374701339751482
59730,0.0038409652188420296
59740,0.003683667629957199
59750,0.08534803241491318
59760,0.0022982736118137836
59770,0.002051175804808736
59780,0.00379074621014297
59790,0.0028659827075898647
59800,0.0044904956594109535
59810,0.0019866079092025757
59820,0.0025221952237188816
59830,0.0017343979561701417
59840,0.0028638753574341536
59850,0.0011691637337207794
59860,0.11845099180936813
59870,0.001961809117347002
59880,0.0021904369350522757
59890,0.06664452701807022
59900,0.002838289365172386
59910,0.005373162217438221
59920,0.0016401044558733702
59930,0.0033964216709136963
59940,0.0020380672067403793
59950,0.003951946273446083
59960,0.003924056887626648
59970,0.004236833192408085
59980,0.004853870254009962
59990,0.14011237025260925
60000,0.05565033480525017
60010,0.07434850931167603
60020,0.005130171775817871
60030,0.006217272020876408
60040,0.0023643597960472107
60050,0.00393437035381794
60060,0.004376443102955818
60070,0.0025698929093778133
60080,0.002606244757771492
60090,0.0024675405584275723
60100,0.0019410268869251013
60110,0.0026316032744944096
60120,0.0035541292745620012
60130,0.005092758219689131
60140,0.0023894940968602896
60150,0.076967753469944
60160,0.0031005768105387688
60170,0.003372679930180311
60180,0.07360880821943283
60190,0.0028486247174441814
60200,0.052339956164360046
60210,0.004393953830003738
60220,0.0031171333976089954
60230,0.003171027870848775
60240,0.002363408450037241
60250,0.004258321598172188
60260,0.003432644996792078
60270,0.002265281043946743
60280,0.00249996455386281
60290,0.006313894875347614
60300,0.002096086274832487
60310,0.0041351839900016785
60320,0.003638806752860546
60330,0.048160843551158905
60340,0.07288696616888046
60350,0.05820736289024353
60360,0.0036116288974881172
60370,0.004621872212737799
60380,0.003613959066569805
60390,0.0047264485619962215
60400,0.00191168999299407
60410,0.0028342888690531254
60420,0.002161638345569372
60430,0.00369705306366086
60440,0.0029315841384232044
60450,0.0030778839718550444
60460,0.0028474945574998856
60470,0.0032730416860431433
60480,0.0035258785355836153
60490,0.0024934643879532814
60500,0.00416078045964241
60510,0.0018102397443726659
60520,0.0024341903626918793
60530,0.0023920598905533552
60540,0.003670918056741357
60550,0.002973962342366576
60560,0.06514020264148712
60570,0.0013744774041697383
60580,0.001982621382921934
60590,0.005420143250375986
60600,0.004407693166285753
60610,0.0035363794304430485
60620,0.001605639816261828
60630,0.003568083979189396
60640,0.0025277449749410152
60650,0.07071699947118759
60660,0.0029686095658689737
60670,0.005129877477884293
60680,0.002499325666576624
60690,0.0014659336302429438
60700,0.004004555754363537
60710,0.07670874148607254
60720,0.004184518475085497
60730,0.002287689596414566
60740,0.005082384683191776
60750,0.0033696487080305815
60760,0.00197922857478261
60770,0.004201255738735199
60780,0.004115873947739601
60790,0.0018812664784491062
60800,0.002389578614383936
60810,0.004170916974544525
60820,0.0028590322472155094
60830,0.0016381839523091912
60840,0.0029513209592550993
60850,0.0018438920378684998
60860,0.0060958280228078365
60870,0.001947451732121408
60880,0.00198968849144876
60890,0.06277761608362198
60900,0.004186498466879129
60910,0.0022904020734131336
60920,0.08940612524747849
60930,0.0018483225721865892
60940,0.07569175213575363
60950,0.12727266550064087
60960,0.0028637913055717945
60970,0.003360700560733676
60980,0.007676260080188513
60990,0.003562737023457885
61000,0.0025253749918192625
61010,0.0039564743638038635
61020,0.002765617100521922
61030,0.0633276030421257
61040,0.003752658609300852
61050,0.05955444276332855
61060,0.0044067357666790485
61070,0.006988167762756348
61080,0.004646974615752697
61090,0.004258322529494762
61100,0.0035091498866677284
61110,0.0029803577344864607
61120,0.002601814456284046
61130,0.004915496334433556
61140,0.002690400928258896
61150,0.002009680727496743
61160,0.0035008350387215614
61170,0.06899004429578781
61180,0.06883933395147324
61190,0.004204384051263332
61200,0.0025029461830854416
61210,0.07987326383590698
61220,0.004372125957161188
61230,0.06549784541130066
61240,0.002569274976849556
61250,0.003621947020292282
61260,0.0013531375443562865
61270,0.002678565215319395
61280,0.0033231470733880997
61290,0.0024954252876341343
61300,0.005533353425562382
61310,0.002666655695065856
61320,0.004113085567951202
61330,0.08223147690296173
61340,0.004405858926475048
61350,0.0025837186258286238
61360,0.005788501817733049
61370,0.003628387348726392
61380,0.0718129575252533
61390,0.0035265579354017973
61400,0.052595749497413635
61410,0.06752240657806396
61420,0.00439963024109602
61430,0.001926395227201283
61440,0.00347117125056684
61450,0.0035365079529583454
61460,0.0031957514584064484
61470,0.00613059289753437
61480,0.003800430567935109
61490,0.058753274381160736
61500,0.004388598725199699
61510,0.003338569775223732
61520,0.08023935556411743
61530,0.00267923716455698
61540,0.0023397880140691996
61550,0.0030692596919834614
61560,0.07084856927394867
61570,0.0021732915192842484
61580,0.00406948197633028
61590,0.0035153089556843042
61600,0.0044771237298846245
61610,0.005181220360100269
61620,0.06875024735927582
61630,0.060936231166124344
61640,0.002726898994296789
61650,0.07843294739723206
61660,0.0058108484372496605
61670,0.004319227300584316
61680,0.0034684159327298403
61690,0.0025172322057187557
61700,0.08901912719011307
61710,0.003649093210697174
61720,0.001992537872865796
61730,0.12979671359062195
61740,0.003000028431415558
61750,0.0020254263654351234
61760,0.00371723435819149
61770,0.0032640923745930195
61780,0.0037747041787952185
61790,0.060916658490896225
61800,0.0029136082157492638
61810,0.0030608312226831913
61820,0.004419275559484959
61830,0.002069533336907625
61840,0.002672025468200445
61850,0.003085215575993061
61860,0.003687082091346383
61870,0.004195269197225571
61880,0.0028315759263932705
61890,0.05967603996396065
61900,0.002693010726943612
61910,0.002922728657722473
61920,0.003045897465199232
61930,0.13844016194343567
61940,0.0023590093478560448
61950,0.05607237666845322
61960,0.0032956781797111034
61970,0.05527711659669876
61980,0.0030534863471984863
61990,0.004000921733677387
62000,0.0031420141458511353
62010,0.002338676480576396
62020,0.002371775219216943
62030,0.0075801583006978035
62040,0.002925214357674122
62050,0.004287141375243664
62060,0.0057257963344454765
62070,0.0041148001328110695
62080,0.05666448175907135
62090,0.002777405548840761
62100,0.00404247734695673
62110,0.0020884135738015175
62120,0.0020771464332938194
62130,0.002025015652179718
62140,0.0032441248185932636
62150,0.003345659002661705
62160,0.005593780893832445
62170,0.003236510558053851
62180,0.06120183318853378
62190,0.004618053324520588
62200,0.05807974562048912
62210,0.0020978893153369427
62220,0.06002040579915047
62230,0.07116229087114334
62240,0.0017625573091208935
62250,0.0023951618932187557
62260,0.0035402998328208923
62270,0.0035688159987330437
62280,0.0027413477655500174
62290,0.05371986702084541
62300,0.002840061206370592
62310,0.0036162561737000942
62320,0.003446031827479601
62330,0.0022314763627946377
62340,0.0034021351020783186
62350,0.0032577805686742067
62360,0.0023993258364498615
62370,0.004726799204945564
62380,0.0016662301495671272
62390,0.0029686642810702324
62400,0.0707913264632225
62410,0.06989270448684692
62420,0.0022514439187943935
62430,0.004155200906097889
62440,0.0026615457609295845
62450,0.004395540803670883
62460,0.002609756775200367
62470,0.002288057003170252
62480,0.06294384598731995
62490,0.002780120586976409
62500,0.002906620968133211
62510,0.0595998577773571
62520,0.0029539456591010094
62530,0.002859898377209902
62540,0.004991499707102776
62550,0.06806840747594833
62560,0.006480623967945576
62570,0.002783897565677762
62580,0.002232400933280587
62590,0.0015411737840622663
62600,0.0031990399584174156
62610,0.002513261279091239
62620,0.002320181345567107
62630,0.005142273847013712
62640,0.0016175085911527276
62650,0.10734472423791885
62660,0.0034112720750272274
62670,0.006459647323936224
62680,0.003148329211398959
62690,0.002326295245438814
62700,0.005131589714437723
62710,0.0026003464590758085
62720,0.0008862511022016406
62730,0.002489306265488267
62740,0.002840450033545494
62750,0.003336131339892745
62760,0.08124788850545883
62770,0.058256421238183975
62780,0.06449756771326065
62790,0.04780709370970726
62800,0.04185224696993828
62810,0.0035100632812827826
62820,0.004258118104189634
62830,0.004075321368873119
62840,0.005014161579310894
62850,0.005117522086948156
62860,0.0023147370666265488
62870,0.0034114555455744267
62880,0.0038878798950463533
62890,0.07020732760429382
62900,0.00463744904845953
62910,0.06153599172830582
62920,0.00234611751511693
62930,0.0026521538384258747
62940,0.005024922080338001
62950,0.0050496626645326614
62960,0.002009239513427019
62970,0.002017970895394683
62980,0.0017246888019144535
62990,0.004020540043711662
63000,0.004725548438727856
63010,0.0014357839245349169
63020,0.002036170568317175
63030,0.0038239320274442434
63040,0.07902432233095169
63050,0.005913562141358852
63060,0.001360659720376134
63070,0.07956983149051666
63080,0.003989050164818764
63090,0.08081217855215073
63100,0.06478796154260635
63110,0.0019115195609629154
63120,0.004402874503284693
63130,0.0032625750172883272
63140,0.004616433754563332
63150,0.0016087692929431796
63160,0.0028664637356996536
63170,0.0016258098185062408
63180,0.0020540854893624783
63190,0.00288302730768919
63200,0.005838301498442888
63210,0.07325073331594467
63220,0.07993721961975098
63230,0.0021704041864722967
63240,0.0041409386321902275
63250,0.0038820700719952583
63260,0.0026730913668870926
63270,0.07469433546066284
63280,0.0034161428920924664
63290,0.07163827121257782
63300,0.00191766326315701
63310,0.06963101029396057
63320,0.0035887209232896566
63330,0.0017277644947171211
63340,0.003220735816285014
63350,0.0034538600593805313
63360,0.003799437778070569
63370,0.0025568779092282057
63380,0.002262300346046686
63390,0.003703383496031165
63400,0.0026536693330854177
63410,0.0033551789820194244
63420,0.09447590261697769
63430,0.0048198397271335125
63440,0.05998048186302185
63450,0.002119974931702018
63460,0.002650077221915126
63470,0.004386021755635738
63480,0.004247573204338551
63490,0.002526230877265334
63500,0.003211235161870718
63510,0.050860241055488586
63520,0.003871704451739788
63530,0.0028549404814839363
63540,0.0874297171831131
63550,0.0014906346332281828
63560,0.0018777737859636545
63570,0.0021953489631414413
63580,0.0034509971737861633
63590,0.002137601375579834
63600,0.0034159324131906033
63610,0.003122256603091955
63620,0.003007750492542982
63630,0.0037361914291977882
63640,0.0021587819792330265
63650,0.004253905266523361
63660,0.05141418054699898
63670,0.00248023122549057
63680,0.0032897195778787136
63690,0.08125651627779007
63700,0.004460737109184265
63710,0.002794952830299735
63720,0.003412637859582901
63730,0.08699429780244827
63740,0.0033989688381552696
63750,0.07329748570919037
63760,0.002920935396105051
63770,0.047024764120578766
63780,0.0025744426529854536
63790,0.004321420565247536
63800,0.004205533303320408
63810,0.06236382946372032
63820,0.0033290882129222155
63830,0.005230032838881016
63840,0.07793408632278442
63850,0.00313189928419888
63860,0.004110745154321194
63870,0.004116202238947153
63880,0.002392266411334276
63890,0.0029565664008259773
63900,0.0019410739187151194
63910,0.0025714277289807796
63920,0.0017907056026160717
63930,0.07684371620416641
63940,0.004002977162599564
63950,0.0023208162747323513
63960,0.0024207010865211487
63970,0.003234087023884058
63980,0.07224232703447342
63990,0.0035993638448417187
64000,0.0038152700290083885
64010,0.002522094640880823
64020,0.18055620789527893
64030,0.0030896076932549477
64040,0.0038992944173514843
64050,0.0758872702717781
64060,0.003653550986200571
64070,0.0018412398640066385
64080,0.002950322814285755
64090,0.0034234216436743736
64100,0.002965380437672138
64110,0.006935109384357929
64120,0.062321919947862625
64130,0.003922304604202509
64140,0.0019478632602840662
64150,0.0017904809210449457
64160,0.0021156673319637775
64170,0.11668592691421509
64180,0.005190282128751278
64190,0.0063097598031163216
64200,0.004536811728030443
64210,0.003455918747931719
64220,0.0028095198795199394
64230,0.0018904984463006258
64240,0.0024353149347007275
64250,0.0032859412021934986
64260,0.0016532113077118993
64270,0.0022102571092545986
64280,0.07421375811100006
64290,0.0022458378225564957
64300,0.0035078520886600018
64310,0.002108491025865078
64320,0.0034788858611136675
64330,0.004435564391314983
64340,0.06882631033658981
64350,0.002578237559646368
64360,0.003325994126498699
64370,0.004575221799314022
64380,0.0030728091951459646
64390,0.0030554989352822304
64400,0.0036866648588329554
64410,0.0029920092783868313
64420,0.0022163493558764458
64430,0.0034097908064723015
64440,0.06663689017295837
64450,0.0025296255480498075
64460,0.002448807470500469
64470,0.0025763625744730234
64480,0.002519986592233181
64490,0.07399696111679077
64500,0.004309464246034622
64510,0.06418285518884659
64520,0.0050823744386434555
64530,0.05666295811533928
64540,0.001405233284458518
64550,0.00281823193654418
64560,0.002641031052917242
64570,0.0027989326044917107
64580,0.08037875592708588
64590,0.0036501376889646053
64600,0.003770211711525917
64610,0.00302136386744678
64620,0.0030227978713810444
64630,0.0030530705116689205
64640,0.0025311685167253017
64650,0.07071170210838318
64660,0.0028280941769480705
64670,0.0017827461706474423
64680,0.08712442964315414
64690,0.0026539484970271587
64700,0.005396799184381962
64710,0.05608142539858818
64720,0.0024499092251062393
64730,0.0022721251007169485
64740,0.0047165388241410255
64750,0.0026317047886550426
64760,0.002995602786540985
64770,0.0052362107671797276
64780,0.005630252882838249
64790,0.11173179745674133
64800,0.0024825569707900286
64810,0.06270962953567505
64820,0.0018829465843737125
64830,0.0022956635802984238
64840,0.0036613873671740294
64850,0.0037320666015148163
64860,0.0036276187747716904
64870,0.0029796715825796127
64880,0.00267957616597414
64890,0.002462665783241391
64900,0.09124939888715744
64910,0.0023471147287636995
64920,0.07076017558574677
64930,0.011613370850682259
64940,0.004496373701840639
64950,0.004074831493198872
64960,0.004112615250051022
64970,0.005201111547648907
64980,0.07006561756134033
64990,0.0038976119831204414
65000,0.0038298522122204304
65010,0.004366420209407806
65020,0.0032646418549120426
65030,0.003191614057868719
65040,0.05296879634261131
65050,0.0877053365111351
65060,0.002726681064814329
65070,0.001528554130345583
65080,0.0839134007692337
65090,0.0029987285379320383
65100,0.002675581257790327
65110,0.004328092560172081
65120,0.00322445179335773
65130,0.06858853250741959
65140,0.004029194358736277
65150,0.0029902150854468346
65160,0.0015876173274591565
65170,0.06621639430522919
65180,0.0024563653860241175
65190,0.06266714632511139
65200,0.003995503764599562
65210,0.003097047097980976
65220,0.002161067444831133
65230,0.002462749369442463
65240,0.0034994110465049744
65250,0.0019959022756665945
65260,0.16401588916778564
65270,0.001851427834481001
65280,0.004247288219630718
65290,0.06876664608716965
65300,0.11876091361045837
65310,0.0037459502927958965
65320,0.004993869457393885
65330,0.003391172271221876
65340,0.0707637295126915
65350,0.0034453077241778374
65360,0.003973960876464844
65370,0.0035901013761758804
65380,0.004628369119018316
65390,0.0030034929513931274
65400,0.004452415741980076
65410,0.007431517820805311
65420,0.07465782016515732
65430,0.002314344048500061
65440,0.003507697954773903
65450,0.0030916372779756784
65460,0.0025511733256280422
65470,0.07789124548435211
65480,0.0037172497250139713
65490,0.003539335448294878
65500,0.005047803744673729
65510,0.0024670190177857876
65520,0.004936115816235542
65530,0.00249625276774168
65540,0.0037623271346092224
65550,0.07469695061445236
65560,0.0032933573238551617
65570,0.002585275564342737
65580,0.004811407066881657
65590,0.0026919604279100895
65600,0.002396653639152646
65610,0.005162584129720926
65620,0.0025075916200876236
65630,0.0029552257619798183
65640,0.00376309035345912
65650,0.004085857886821032
65660,0.0782175362110138
65670,0.003711045952513814
65680,0.004348556511104107
65690,0.002792312763631344
65700,0.003411758691072464
65710,0.0035805976949632168
65720,0.08406205475330353
65730,0.07412904500961304
65740,0.07569757848978043
65750,0.0026315513532608747
65760,0.002661545295268297
65770,0.0037460164166986942
65780,0.002800268353894353
65790,0.0029363560024648905
65800,0.003039509989321232
65810,0.0017004057299345732
65820,0.002165065845474601
65830,0.06442375481128693
65840,0.0014896178618073463
65850,0.0027077901177108288
65860,0.0037354971282184124
65870,0.0029030130244791508
65880,0.1443282961845398
65890,0.003654100000858307
65900,0.0020815622992813587
65910,0.004297053907066584
65920,0.05920064076781273
65930,0.0025432980619370937
65940,0.0022484746295958757
65950,0.005622643977403641
65960,0.0018837596289813519
65970,0.002141693839803338
65980,0.002980377757921815
65990,0.0025678821839392185
66000,0.003766072215512395
66010,0.12063293159008026
66020,0.002969808876514435
66030,0.003927185200154781
66040,0.003888069884851575
66050,0.003469697432592511
66060,0.07478918135166168
66070,0.0021557286381721497
66080,0.06812082231044769
66090,0.004974926821887493
66100,0.002732767490670085
66110,0.003860280616208911
66120,0.002717765513807535
66130,0.004758539609611034
66140,0.0038516675122082233
66150,0.0047831363044679165
66160,0.00334942783229053
66170,0.0024924385361373425
66180,0.0024877232499420643
66190,0.004217167850583792
66200,0.002763691358268261
66210,0.0032419338822364807
66220,0.07604348659515381
66230,0.0012104875640943646
66240,0.0026106727309525013
66250,0.0020288205705583096
66260,0.004149395506829023
66270,0.007333261892199516
66280,0.004190939478576183
66290,0.0045860628597438335
66300,0.00620028143748641
66310,0.0042091854847967625
66320,0.00562567263841629
66330,0.06969750672578812
66340,0.06889946758747101
66350,0.0034314680378884077
66360,0.005271151661872864
66370,0.07052438706159592
66380,0.004388303495943546
66390,0.004440522752702236
66400,0.003229935420677066
66410,0.051966819912195206
66420,0.0025749746710062027
66430,0.07953990995883942
66440,0.11126843839883804
66450,0.004042341373860836
66460,0.13624808192253113
66470,0.13502348959445953
66480,0.06436065584421158
66490,0.004107482731342316
66500,0.005612504668533802
66510,0.07119975239038467
66520,0.00519977230578661
66530,0.002672493224963546
66540,0.004782611504197121
66550,0.006262411363422871
66560,0.07679494470357895
66570,0.0033529202919453382
66580,0.0848163589835167
66590,0.002956181764602661
66600,0.004252471029758453
66610,0.004054883494973183
66620,0.0034820204600691795
66630,0.007133880164474249
66640,0.0774381011724472
66650,0.0036677110474556684
66660,0.004249155521392822
66670,0.005342618562281132
66680,0.00488138385117054
66690,0.0024323926772922277
66700,0.0025861861649900675
66710,0.004557454027235508
66720,0.002902502194046974
66730,0.004347709938883781
66740,0.004768698010593653
66750,0.003659369656816125
66760,0.0031089193653315306
66770,0.07156575471162796
66780,0.003547981381416321
66790,0.0026530602481216192
66800,0.08228611201047897
66810,0.0035362394992262125
66820,0.008335202001035213
66830,0.00796571560204029
66840,0.0029541938565671444
66850,0.006139022298157215
66860,0.0037978170439600945
66870,0.0653495341539383
66880,0.0020638671703636646
66890,0.005371726118028164
66900,0.00283852219581604
66910,0.005557753145694733
66920,0.0028987592086195946
66930,0.003362185088917613
66940,0.08583218604326248
66950,0.00324325542896986
66960,0.0030437884852290154
66970,0.002667492488399148
66980,0.003487654961645603
66990,0.04955369234085083
67000,0.04575415700674057
67010,0.1417064517736435
67020,0.04470307379961014
67030,0.004064409527927637
67040,0.04955298826098442
67050,0.002719365991652012
67060,0.0030871345661580563
67070,0.003502258565276861
67080,0.004241467919200659
67090,0.003692932426929474
67100,0.06545555591583252
67110,0.002887724433094263
67120,0.003031893167644739
67130,0.005654186941683292
67140,0.0031796712428331375
67150,0.05657724663615227
67160,0.004094748757779598
67170,0.0033526760526001453
67180,0.007226970046758652
67190,0.003079663496464491
67200,0.002765367506071925
67210,0.002251126104965806
67220,0.0031353463418781757
67230,0.004899520892649889
67240,0.0033048680052161217
67250,0.0031332012731581926
67260,0.0037502592895179987
67270,0.0034270896576344967
67280,0.004853478167206049
67290,0.061404936015605927
67300,0.003217992838472128
67310,0.0053539639338850975
67320,0.0030159251764416695
67330,0.004876168444752693
67340,0.003932327963411808
67350,0.005687919910997152
67360,0.0021060823928564787
67370,0.0025356521364301443
67380,0.052021704614162445
67390,0.0027742544189095497
67400,0.0020376688335090876
67410,0.004146968480199575
67420,0.0036737052723765373
67430,0.003790308488532901
67440,0.004108939319849014
67450,0.004010533448308706
67460,0.006676354445517063
67470,0.06336357444524765
67480,0.0036917831748723984
67490,0.0043778810650110245
67500,0.002810821635648608
67510,0.0035148262977600098
67520,0.14206728339195251
67530,0.00227051111869514
67540,0.0031854347325861454
67550,0.09338504076004028
67560,0.0586560033261776
67570,0.004132661037147045
67580,0.003806109307333827
67590,0.0636700913310051
67600,0.0038488309364765882
67610,0.0037007154896855354
67620,0.06597144156694412
67630,0.005475521087646484
67640,0.003377048997208476
67650,0.002974863862618804
67660,0.005133822560310364
67670,0.0037489389069378376
67680,0.005055749323219061
67690,0.003939493093639612
67700,0.08855699002742767
67710,0.0038976052310317755
67720,0.07122796773910522
67730,0.0031098159961402416
67740,0.003846290986984968
67750,0.0029971764888614416
67760,0.10939294099807739
67770,0.001683762646280229
67780,0.004556666593998671
67790,0.20484302937984467
67800,0.006250034552067518
67810,0.004917548969388008
67820,0.004446567501872778
